endpoint_name,endpoint_value,chosen_option,chose_positive,valid_choice_mass,option_probabilities,kind,layer,site,token_index,timing_policy,strength,direction_name,direction_source,direction_norm,sample_id,group,condition,condition_notes,hidden_norm,diagnostic_probe_projection,relative_magnitude
forced_choice_positive_probability,0.24786117400359012, No,False,0.9741758176361159,"{' Yes': 0.24786117400359012, ' No': 0.7521388259964098}",add,31.0,block,-1,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,negative_steering,subtracts the probe direction,364.84521484375,-0.23565494956746802,0.0013704441764821609
forced_choice_positive_probability,0.2461133940287855, No,False,0.9741805052410685,"{' Yes': 0.2461133940287855, ' No': 0.7538866059712145}",add,31.0,block,-1,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,negative_steering,subtracts the probe direction,364.84521484375,-0.23565494956746802,0.0027408883529643218
forced_choice_positive_probability,0.24278653230659655, No,False,0.9740793841476836,"{' Yes': 0.24278653230659655, ' No': 0.7572134676934035}",add,31.0,block,-1,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,negative_steering,subtracts the probe direction,364.84521484375,-0.23565494956746802,0.0054817767059286435
forced_choice_positive_probability,0.23691254521096264, No,False,0.9734175888707873,"{' Yes': 0.23691254521096264, ' No': 0.7630874547890374}",add,31.0,block,-1,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,negative_steering,subtracts the probe direction,364.84521484375,-0.23565494956746802,0.010963553411857287
forced_choice_positive_probability,0.24824398095203962, No,False,0.9749863161735597,"{' Yes': 0.24824398095203962, ' No': 0.7517560190479605}",add,31.0,block,-1,prefill_only,0.5,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk001318,f6fd0e5e3c985e20,random_matched_norm,,364.84521484375,-0.23565494956746802,0.0013704441764821607
forced_choice_positive_probability,0.24688284567143579, No,False,0.9757674162509831,"{' Yes': 0.24688284567143579, ' No': 0.7531171543285642}",add,31.0,block,-1,prefill_only,1.0,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk001318,f6fd0e5e3c985e20,random_matched_norm,,364.84521484375,-0.23565494956746802,0.0027408883529643213
forced_choice_positive_probability,0.2443200402754874, No,False,0.9771359974922278,"{' Yes': 0.2443200402754874, ' No': 0.7556799597245125}",add,31.0,block,-1,prefill_only,2.0,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk001318,f6fd0e5e3c985e20,random_matched_norm,,364.84521484375,-0.23565494956746802,0.005481776705928643
forced_choice_positive_probability,0.239903656970758, No,False,0.9791813256287448,"{' Yes': 0.239903656970758, ' No': 0.760096343029242}",add,31.0,block,-1,prefill_only,4.0,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk001318,f6fd0e5e3c985e20,random_matched_norm,,364.84521484375,-0.23565494956746802,0.010963553411857285
forced_choice_positive_probability,0.2451834730213449, No,False,0.9747713002942855,"{' Yes': 0.2451834730213449, ' No': 0.7548165269786551}",add,31.0,block,-1,prefill_only,0.5,orthogonal,random vector orthogonalised against the probe direction,0.9999999999999999,pk001318,f6fd0e5e3c985e20,orthogonal,,364.84521484375,-0.23565494956746802,0.0013704441764821607
forced_choice_positive_probability,0.24081714122065542, No,False,0.9753567955470928,"{' Yes': 0.24081714122065542, ' No': 0.7591828587793447}",add,31.0,block,-1,prefill_only,1.0,orthogonal,random vector orthogonalised against the probe direction,0.9999999999999999,pk001318,f6fd0e5e3c985e20,orthogonal,,364.84521484375,-0.23565494956746802,0.0027408883529643213
forced_choice_positive_probability,0.23243024444439955, No,False,0.9763867133097647,"{' Yes': 0.23243024444439955, ' No': 0.7675697555556005}",add,31.0,block,-1,prefill_only,2.0,orthogonal,random vector orthogonalised against the probe direction,0.9999999999999999,pk001318,f6fd0e5e3c985e20,orthogonal,,364.84521484375,-0.23565494956746802,0.005481776705928643
forced_choice_positive_probability,0.21701259904913692, No,False,0.9779351659425419,"{' Yes': 0.21701259904913692, ' No': 0.782987400950863}",add,31.0,block,-1,prefill_only,4.0,orthogonal,random vector orthogonalised against the probe direction,0.9999999999999999,pk001318,f6fd0e5e3c985e20,orthogonal,,364.84521484375,-0.23565494956746802,0.010963553411857285
forced_choice_positive_probability,0.248667076413469, No,False,0.9743911830631681,"{' Yes': 0.248667076413469, ' No': 0.751332923586531}",add,31.0,block,-1,prefill_only,0.5,shuffled_label,probe refit on permuted training labels,1.0,pk001318,f6fd0e5e3c985e20,shuffled_label,,364.84521484375,-0.23565494956746802,0.0013704441764821609
forced_choice_positive_probability,0.24772394583560947, No,False,0.9746089230642003,"{' Yes': 0.24772394583560947, ' No': 0.7522760541643905}",add,31.0,block,-1,prefill_only,1.0,shuffled_label,probe refit on permuted training labels,1.0,pk001318,f6fd0e5e3c985e20,shuffled_label,,364.84521484375,-0.23565494956746802,0.0027408883529643218
forced_choice_positive_probability,0.246017490691163, No,False,0.9749339591430992,"{' Yes': 0.246017490691163, ' No': 0.7539825093088369}",add,31.0,block,-1,prefill_only,2.0,shuffled_label,probe refit on permuted training labels,1.0,pk001318,f6fd0e5e3c985e20,shuffled_label,,364.84521484375,-0.23565494956746802,0.0054817767059286435
forced_choice_positive_probability,0.24324021492228606, No,False,0.9751532979006207,"{' Yes': 0.24324021492228606, ' No': 0.7567597850777138}",add,31.0,block,-1,prefill_only,4.0,shuffled_label,probe refit on permuted training labels,1.0,pk001318,f6fd0e5e3c985e20,shuffled_label,,364.84521484375,-0.23565494956746802,0.010963553411857287
forced_choice_positive_probability,0.36535317103109627, No,False,0.9702445464087169,"{' Yes': 0.36535317103109627, ' No': 0.6346468289689037}",add,0.0,block,-1,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,wrong_layer,probe direction applied at a different layer,364.84521484375,-0.23565494956746802,0.0013704441764821609
forced_choice_positive_probability,0.33274009401378035, No,False,0.9698887491896867,"{' Yes': 0.33274009401378035, ' No': 0.6672599059862196}",add,0.0,block,-1,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,wrong_layer,probe direction applied at a different layer,364.84521484375,-0.23565494956746802,0.0027408883529643218
forced_choice_positive_probability,0.4047574062432602, No,False,0.935261882828779,"{' Yes': 0.4047574062432602, ' No': 0.5952425937567398}",add,0.0,block,-1,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,wrong_layer,probe direction applied at a different layer,364.84521484375,-0.23565494956746802,0.0054817767059286435
forced_choice_positive_probability,0.4772320000409541, No,False,0.9574420804090298,"{' Yes': 0.4772320000409541, ' No': 0.522767999959046}",add,0.0,block,-1,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,wrong_layer,probe direction applied at a different layer,364.84521484375,-0.23565494956746802,0.010963553411857287
forced_choice_positive_probability,0.24966049306195884, No,False,0.974136085035305,"{' Yes': 0.24966049306195884, ' No': 0.7503395069380412}",add,31.0,block,0,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,wrong_token_position,probe direction applied away from the decision position,364.84521484375,-0.23565494956746802,0.0013704441764821609
forced_choice_positive_probability,0.24966049306195884, No,False,0.974136085035305,"{' Yes': 0.24966049306195884, ' No': 0.7503395069380412}",add,31.0,block,0,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,wrong_token_position,probe direction applied away from the decision position,364.84521484375,-0.23565494956746802,0.0027408883529643218
forced_choice_positive_probability,0.24966049306195884, No,False,0.974136085035305,"{' Yes': 0.24966049306195884, ' No': 0.7503395069380412}",add,31.0,block,0,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,wrong_token_position,probe direction applied away from the decision position,364.84521484375,-0.23565494956746802,0.0054817767059286435
forced_choice_positive_probability,0.24966049306195884, No,False,0.974136085035305,"{' Yes': 0.24966049306195884, ' No': 0.7503395069380412}",add,31.0,block,0,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk001318,f6fd0e5e3c985e20,wrong_token_position,probe direction applied away from the decision position,364.84521484375,-0.23565494956746802,0.010963553411857287
forced_choice_positive_probability,0.24761803770748245, No,False,0.9876880186378514,"{' Yes': 0.24761803770748245, ' No': 0.7523819622925175}",replace,31.0,block,-1,prefill_only,0.0,mismatched_prompt_activation,hidden state from a different held-out prompt,363.8435363769531,pk001318,f6fd0e5e3c985e20,activation_patch_mismatched_prompt,true patching: activation replaced with one from a different prompt,364.84521484375,-0.23565494956746802,
forced_choice_positive_probability,0.2507780217758636, No,False,0.9739729130718826,"{' Yes': 0.2507780217758636, ' No': 0.7492219782241364}",add,31.0,block,-1,prefill_only,0.5,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk001318,f6fd0e5e3c985e20,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",364.84521484375,-0.23565494956746802,0.001370444176482161
forced_choice_positive_probability,0.2519427041910316, No,False,0.9737653569922754,"{' Yes': 0.2519427041910316, ' No': 0.7480572958089684}",add,31.0,block,-1,prefill_only,1.0,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk001318,f6fd0e5e3c985e20,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",364.84521484375,-0.23565494956746802,0.002740888352964322
forced_choice_positive_probability,0.25442465707459727, No,False,0.9732172612961139,"{' Yes': 0.25442465707459727, ' No': 0.7455753429254027}",add,31.0,block,-1,prefill_only,2.0,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk001318,f6fd0e5e3c985e20,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",364.84521484375,-0.23565494956746802,0.005481776705928644
forced_choice_positive_probability,0.2600347651665489, No,False,0.971564566407348,"{' Yes': 0.2600347651665489, ' No': 0.7399652348334511}",add,31.0,block,-1,prefill_only,4.0,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk001318,f6fd0e5e3c985e20,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",364.84521484375,-0.23565494956746802,0.010963553411857289
forced_choice_positive_probability,0.24197044264529194, No,False,0.976577814326681,"{' Yes': 0.24197044264529194, ' No': 0.758029557354708}",none,,block,-1,prefill_only,0.0,none,none,,pk001320,f13f741906989399,baseline,no intervention,363.8435363769531,-0.03718662931693961,
forced_choice_positive_probability,0.2437985209804895, No,False,0.9765115237360098,"{' Yes': 0.2437985209804895, ' No': 0.7562014790195104}",add,31.0,block,-1,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk001320,f13f741906989399,positive_steering,adds the probe direction,363.8435363769531,-0.03718662931693961,0.0013742170741271177
forced_choice_positive_probability,0.24568577748427042, No,False,0.97641216378887,"{' Yes': 0.24568577748427042, ' No': 0.7543142225157297}",add,31.0,block,-1,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk001320,f13f741906989399,positive_steering,adds the probe direction,363.8435363769531,-0.03718662931693961,0.0027484341482542354
forced_choice_positive_probability,0.24964477760462575, No,False,0.976114098361463,"{' Yes': 0.24964477760462575, ' No': 0.7503552223953743}",add,31.0,block,-1,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk001320,f13f741906989399,positive_steering,adds the probe direction,363.8435363769531,-0.03718662931693961,0.005496868296508471
forced_choice_positive_probability,0.25825399851996256, No,False,0.9751167849733513,"{' Yes': 0.25825399851996256, ' No': 0.7417460014800374}",add,31.0,block,-1,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk001320,f13f741906989399,positive_steering,adds the probe direction,363.8435363769531,-0.03718662931693961,0.010993736593016942
forced_choice_positive_probability,0.24019488503166644, No,False,0.9766110884632189,"{' Yes': 0.24019488503166644, ' No': 0.7598051149683336}",add,31.0,block,-1,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk001320,f13f741906989399,negative_steering,subtracts the probe direction,363.8435363769531,-0.03718662931693961,0.0013742170741271177
forced_choice_positive_probability,0.23848921345258944, No,False,0.9766104695952011,"{' Yes': 0.23848921345258944, ' No': 0.7615107865474106}",add,31.0,block,-1,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk001320,f13f741906989399,negative_steering,subtracts the probe direction,363.8435363769531,-0.03718662931693961,0.0027484341482542354
forced_choice_positive_probability,0.2352576337423933, No,False,0.9765064604792324,"{' Yes': 0.2352576337423933, ' No': 0.7647423662576066}",add,31.0,block,-1,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk001320,f13f741906989399,negative_steering,subtracts the probe direction,363.8435363769531,-0.03718662931693961,0.005496868296508471
forced_choice_positive_probability,0.22956354335776682, No,False,0.9758692491020944,"{' Yes': 0.22956354335776682, ' No': 0.7704364566422333}",add,31.0,block,-1,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk001320,f13f741906989399,negative_steering,subtracts the probe direction,363.8435363769531,-0.03718662931693961,0.010993736593016942
forced_choice_positive_probability,0.24057556827978033, No,False,0.9774210720646024,"{' Yes': 0.24057556827978033, ' No': 0.7594244317202197}",add,31.0,block,-1,prefill_only,0.5,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk001320,f13f741906989399,random_matched_norm,,363.8435363769531,-0.03718662931693961,0.0013742170741271175
forced_choice_positive_probability,0.23923755477813666, No,False,0.9781971893618848,"{' Yes': 0.23923755477813666, ' No': 0.7607624452218633}",add,31.0,block,-1,prefill_only,1.0,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk001320,f13f741906989399,random_matched_norm,,363.8435363769531,-0.03718662931693961,0.002748434148254235
